sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
892,Reckless,23.7412534577344,14.913328767692764,37.228610329839064,5.860005980861242,-0.9276555023923452,-1.9998086124401915,140.29425837320574,91.75837320574163,156.66985645933013,1.061425273626651,0.8709739258433042,0.522233264084263,0.07351063829787238,-0.05687765957446802,-0.003010638297872378,5.423404255319149,5.65531914893617,2.925531914893617
893,Reckless,24.078951264620994,13.849535337576977,35.285774522393986,6.991872009569381,-0.6300897129186603,-0.5479844497607658,149.92344497607655,91.80861244019138,156.11961722488036,0.9098026464286568,0.9879525735277018,0.3567192832037247,-0.09474999999999995,-0.04075531914893617,-0.04228191489361703,4.074468085106383,7.011702127659575,2.1212765957446806
894,Reckless,29.972965793974808,17.74356227610308,42.814401720404376,5.054126794258371,-0.7521291866028708,-0.007422248803828113,155.9306220095694,111.26555023923444,156.66985645933013,1.0027829496075658,1.3450743675344154,0.5234682002601486,-0.02494680851063833,-0.024765957446808505,0.011728723404255287,4.75531914893617,8.524468085106383,3.1148936170212767
895,Reckless,30.10012492293901,18.23893712434569,42.61602312745464,5.416608851674638,-1.018594497607655,-0.09583133971291857,154.01435406698565,134.5980861244019,156.66985645933013,0.6912126605093428,1.4087438672504713,0.3574889200957791,-0.0340744680851064,-0.006489361702127678,0.041510638297872375,3.2787234042553193,9.437234042553193,1.6776595744680851
896,Reckless,25.54329284445683,14.957128892301608,39.67934455229709,6.587894736842101,-0.9395753588516743,1.2827332535885148,156.66985645933013,110.33492822966507,155.20813397129186,1.0128737211951708,0.9107440196566565,0.6197043176257991,-0.058223404255319126,-0.08518085106382976,0.0027712765957447804,4.388297872340426,5.525531914893619,2.523404255319149
897,Reckless,22.663308296294748,10.850745160148373,38.58891524758835,6.225837320574159,-0.47120215311004804,-1.0044856459330147,125.39952153110048,61.07655502392345,156.66985645933013,0.7632025031030931,0.8611951396018658,0.4435046223166847,0.1628297872340424,-0.039643617021276584,0.0645106382978723,3.579787234042553,4.482978723404255,2.159574468085106
898,Reckless,21.538854315746914,11.982053305501527,35.7886356397006,6.40573564593301,-0.5414892344497608,-0.5020035885167465,138.1866028708134,72.51435406698565,156.70334928229664,0.5741242496570996,0.8443835773441022,0.4694524166242978,-0.02090425531914901,-0.06361702127659577,0.0253723404255319,2.5819148936170215,5.3,1.862765957446809
899,Reckless,20.201469127349355,11.144219961664021,36.002602707964215,6.452368421052631,-0.8082117224880382,0.5876674641148326,137.29665071770336,79.8444976076555,156.66985645933013,0.6498639850277516,0.8123672635365564,0.48407492037453886,-0.03482446808510639,-0.06293085106382981,-0.007473404255319113,2.9106382978723406,5.281914893617023,2.1478723404255318
900,Reckless,19.967439751227314,14.41172229762042,37.64404998221564,6.731118421052631,-0.7486602870813401,-1.0645753588516746,112.72488038277513,90.74162679425837,156.66985645933013,0.5228843253068841,0.8392886723385926,0.4240398018859132,-0.04769680851063832,-0.05985638297872337,-0.010143617021276587,2.191489361702128,5.35,2.037234042553192
901,Reckless,22.381724292764957,12.007342962231448,39.00681713699339,6.305627990430625,-0.6497667464114832,1.1420275119617218,125.78947368421053,68.74401913875599,154.98564593301438,0.4486959214103518,0.9173380016412674,0.3128188617121131,-0.022611702127659568,-0.050760638297872335,-0.10930851063829781,1.9734042553191489,5.547872340425531,1.4957446808510637
902,Reckless,22.09548205992959,10.905249363949931,38.79021002046906,5.852320574162678,-0.6524282296650719,0.6804425837320572,138.91866028708134,59.186602870813395,156.66985645933013,0.5689344390721861,0.9569652251790324,0.41910857389701645,-0.012718085106382986,-0.04896808510638299,-0.043654255319148946,2.712765957446808,6.040425531914893,1.6372340425531915
903,Reckless,20.286174978884226,13.496741124512775,36.3605425270671,7.009659090909089,-0.5198983253588512,-1.4607236842105267,144.58851674641147,81.47368421052633,156.66985645933013,0.4868253335089557,0.8206858035037217,0.5270811096726158,-0.02582978723404246,-0.06552127659574468,0.008271276595744663,1.8702127659574468,6.41063829787234,2.348936170212766
904,Reckless,20.430060571160556,11.252808837979204,40.45718599711135,6.218905502392349,-0.5159270334928233,-0.12408492822966491,109.94497607655504,61.76555023923445,155.2918660287081,0.48712660236429706,0.8819831575833634,0.4056871010321228,-0.055042553191489346,-0.0565,0.04260106382978721,2.06063829787234,4.529787234042553,2.048936170212766
905,Reckless,23.65753775698172,10.945911887372473,40.6512076565937,5.236824162679425,-0.8841746411483251,0.8828767942583725,132.08133971291863,58.49282296650718,156.66985645933013,0.6341191654040782,0.9759713839714601,0.4560602189981235,-0.15846808510638297,-0.0606010638297872,0.04537765957446806,2.8627659574468085,5.723404255319148,2.3606382978723404
906,Reckless,27.335017009526812,12.594353303199878,42.31723704183064,5.248953349282297,-0.6838456937799045,-1.6478468899521537,151.555023923445,87.44497607655504,156.68181818181816,0.6338309793332818,1.4120294932770465,0.3848338935483608,-0.04855319148936173,-0.005079787234042572,0.06726595744680848,3.4127659574468083,9.836170212765957,2.075531914893617
907,Reckless,24.37461618788953,10.775969571734352,38.40543196014375,4.885299043062207,-0.9134868421052633,-1.4551913875598084,156.66985645933013,79.43301435406698,156.66985645933013,0.6818156288395737,1.2396283969579358,0.49223548265699407,-0.14522872340425536,-0.04606914893617022,0.026914893617021273,3.201063829787234,11.430851063829788,2.720212765957447
908,Reckless,20.82703678496115,11.612085318083468,40.38369563045641,5.716584928229661,-0.8424940191387563,-0.10252990430622208,143.0023923444976,65.4688995215311,156.66985645933013,0.9761744118435638,1.0397974937546948,0.6501011744443723,-0.03134574468085105,-0.07513297872340424,-0.02686702127659574,3.653191489361702,7.098936170212767,2.628723404255319
909,Reckless,22.319168355016117,11.430184946562992,40.673552241710304,5.559192583732059,-0.75002990430622,-0.07927631578947453,129.35885167464116,57.79425837320574,156.70334928229664,0.44735292536840005,1.0806608973524472,0.3654529876102606,0.00673404255319145,-0.008526595744680843,0.07624468085106387,1.9744680851063827,7.23404255319149,1.6638297872340424
910,Reckless,17.01982947877521,11.720274457498652,33.235512961160765,7.945041866028703,-0.5767822966507176,0.17916866028708078,105.08373205741626,69.68421052631578,154.21770334928226,0.4571671211400469,0.6413607014124707,0.3118862046498917,0.21202127659574457,-0.06444148936170212,-0.09360106382978722,2.3691489361702125,3.775531914893617,1.328723404255319
911,Reckless,20.719659828355372,10.901309243512138,36.74873441743439,8.561590909090912,-0.6568301435406702,0.5098983253588517,138.17942583732057,56.05263157894737,156.66985645933013,0.5029168186372769,0.769928517753851,0.28379446091230354,0.20896276595744692,-0.01753191489361703,0.12220744680851058,2.304255319148936,4.804255319148936,1.5638297872340425
912,Reckless,19.908120538174128,11.048474262471576,36.28942727382418,7.7846770334928275,-0.42849282296650737,-0.13939593301435343,145.76555023923447,76.2488038277512,156.66985645933013,0.6565998959518577,0.7886602775343484,0.4292402749411274,0.06214893617021274,-0.053319148936170215,-0.0460478723404256,3.1893617021276595,5.677659574468085,2.0531914893617023
913,Reckless,18.591147208996063,9.921201539866702,37.09457521985094,8.841507177033494,-0.5705322966507174,0.2466387559808608,108.76315789473685,58.411483253588514,156.66985645933013,0.40077984949656376,0.834842442155212,0.24663572938164066,0.32397872340425526,-0.05957446808510641,0.014186170212765963,1.813829787234042,5.076595744680851,1.3117021276595744
914,Reckless,15.694026743936309,11.819055316133264,33.00833768430895,8.53582535885167,-0.7706399521531102,-0.2906160287081337,132.23444976076556,82.39952153110048,156.66985645933013,0.7653830353861755,0.7718902570942907,0.2689496893095532,-0.25461702127659563,-0.07251063829787235,-0.1817606382978724,4.451063829787234,5.222340425531915,1.3819148936170214
915,Reckless,22.451522915100828,16.071224385171814,37.348951470779674,8.893319377990432,-0.48664473684210463,-0.5247906698564593,155.7248803827751,114.33492822966507,156.66985645933013,0.6656509522201289,1.148978850120631,0.3891118569451144,0.17895212765957458,-0.10172340425531924,0.2487712765957445,2.6840425531914893,12.889361702127658,2.2404255319148936
916,Reckless,25.640244951129446,13.784662701780368,40.40120522338609,9.058008373205741,-0.7004964114832529,0.4492523923444981,156.4401913875598,115.46411483253588,156.66985645933013,0.5291049715342605,1.2836073517398656,0.32269221426907396,0.12789361702127658,-0.07132978723404257,-0.07870744680851065,2.5074468085106387,9.738297872340425,2.4957446808510637
917,Reckless,26.25457086740377,15.621089721730112,42.724765338585065,7.038947368421056,-1.4012559808612446,-1.2872906698564595,156.66985645933013,151.5717703349282,156.66985645933013,0.7072224606668369,1.929416058562891,0.45951492051656195,-0.14500531914893608,0.12539361702127663,-0.008154255319148948,3.9308510638297873,17.843617021276593,4.140425531914893
918,Reckless,21.568127191089506,9.821484432598366,40.35725268729021,7.461076555023925,-0.8001435406698563,3.8849043062200916,156.3181818181818,104.06937799043061,156.7200956937799,0.8169346799148579,1.8848518928737243,0.5664962829158121,-0.07244680851063824,-0.005409574468085132,0.01936702127659574,4.240425531914894,18.21382978723404,3.1606382978723406
919,Reckless,15.329233049365955,11.248710420110509,34.41867696492596,8.923301435406696,-0.8303708133971293,1.3425239234449782,89.71291866028707,90.78947368421052,156.03827751196172,0.7005722048730859,1.3386592039169363,0.331125308851554,-0.0036117021276595583,-0.19774468085106378,-0.03590957446808508,4.371276595744681,12.569148936170215,2.1925531914893615
920,Reckless,18.13898630603241,10.954414602127747,28.265231089338574,8.278588516746407,-0.6724700956937797,-1.32767942583732,130.33014354066984,108.95933014354068,142.74880382775117,0.9664785716322922,0.5625174313753345,0.46621530932677874,-0.2424308510638298,-0.059143617021276615,0.0907765957446808,4.353191489361702,3.852127659574468,1.7829787234042556
921,Reckless,21.38518541845685,14.73301467559892,33.83626355686694,8.477266746411482,-0.5293959330143541,-0.8847727272727269,134.732057416268,87.31578947368422,156.69138755980862,0.75387306963168,0.7231703329432236,0.3554928625232853,0.09782446808510642,-0.11616489361702126,-0.20603723404255322,2.871276595744681,6.818085106382979,1.7340425531914896
922,Reckless,19.9296032558526,10.694058782473908,30.44357577651452,8.59224880382775,-0.5366925837320572,-1.0294796650717695,136.28947368421052,67.29425837320574,155.08133971291866,0.7136435493261727,0.6068885919113904,0.5223822354864047,0.07581382978723392,-0.12852659574468084,0.03579787234042552,2.8563829787234045,3.6361702127659576,1.9872340425531916
923,Reckless,16.40267829807347,10.172201159261983,27.90441521733723,9.307362440191385,-0.46464712918660256,-1.2881818181818183,140.91148325358853,66.42822966507177,143.2751196172249,0.6971348152891615,0.5289718126448797,0.4575054238962485,0.15815957446808498,-0.11465957446808517,0.09780319148936174,2.7585106382978726,4.475531914893617,1.874468085106383
924,Reckless,18.443880846031366,8.959326979908251,32.829119980167825,9.048403110047849,-0.5037081339712919,-3.6470155502392343,131.33253588516746,49.722488038277504,152.5311004784689,0.6464351020809361,0.7380909299424137,0.43533222641467184,0.018686170212765797,-0.08969680851063826,0.06943617021276599,2.5212765957446805,5.995744680851063,1.8191489361702127
925,Reckless,16.786637469130742,8.46495886574572,27.421229448201192,8.700119617224878,-0.4737021531100493,-0.9872727272727275,116.65311004784688,44.2177033492823,146.9043062200957,0.6515136104482552,0.49275708773310345,0.428602693645348,-0.04223404255319153,-0.05736170212765954,-0.0026702127659574476,3.0180851063829786,2.871276595744681,1.8606382978723404
926,Reckless,17.937621847021315,8.237406693848422,28.520285559726915,7.896471291866029,-0.7783133971291862,-0.881602870813397,139.67942583732057,49.57416267942584,156.66985645933013,0.40295256751404673,0.6126612420475352,0.29058163616504495,-0.051611702127659524,-0.032723404255319145,-0.045462765957446714,1.85,4.782978723404256,1.3585106382978722
927,Reckless,19.349189637699105,9.38592256045941,33.976500263144835,7.657661483253587,-0.5437559808612444,0.2820514354066982,135.9377990430622,58.21052631578947,155.9569377990431,0.33671124314548934,0.7525560126742527,0.2185429484772367,0.08338297872340432,-0.011409574468085118,0.012898936170212774,1.4329787234042553,4.68404255319149,1.1393617021276596
928,Reckless,18.646063509036477,8.89569753833162,31.508539278579864,7.882793062200963,-0.610442583732057,1.2070095693779896,136.35645933014354,40.91626794258373,151.06459330143542,0.4368986789495732,0.7043223849050172,0.2920374488418088,-0.014824468085106497,-0.024622340425531894,-0.05411702127659578,2.0202127659574467,6.064893617021276,1.3851063829787233
929,Reckless,17.040941082330562,9.238777089217468,26.435875933470584,8.554055023923445,-0.49325956937798987,-1.257685406698565,118.41626794258373,61.65789473684211,149.41387559808612,0.4561028020628441,0.46576886159207803,0.31537788964456503,0.10778191489361706,-0.01858510638297871,0.08815425531914896,2.1148936170212767,2.9734042553191493,1.6074468085106384
930,Reckless,18.315417913136738,9.891129638821312,29.090604913453276,7.573175837320581,-0.7094617224880381,-1.2002870813397126,102.50956937799043,64.50478468899522,146.5622009569378,0.37929686330792256,0.5689999363054244,0.26155550955856305,-0.08588829787234048,-0.03642021276595745,-0.10904255319148923,1.6957446808510637,3.3085106382978724,1.521276595744681
931,Reckless,16.702477782808387,7.835316286899768,27.28222886254919,8.105484449760766,-0.4389413875598084,-0.40572368421052607,124.2416267942584,45.521531100478484,146.56698564593302,0.2565772399494961,0.6158052089571424,0.3361677590665196,0.1838882978723405,-0.03159574468085107,0.01806382978723398,1.6148936170212767,5.209574468085106,1.7180851063829787
932,Reckless,19.605009182454708,8.803787373607985,30.252128897268044,8.345430622009566,-0.8597547846889941,-1.7197607655502403,156.3468899521531,51.6578947368421,155.00956937799043,0.5348720522990078,0.6704701416030081,0.33025924151663283,-0.041718085106383154,-0.04310106382978723,0.12865957446808515,2.6,5.853191489361702,1.6968085106382977
933,Reckless,21.563517633261636,10.726628104988832,34.3615590586636,7.28613038277512,-0.8216387559808612,-1.3422308612440197,144.71770334928226,59.30622009569379,156.66985645933013,0.43469649300423957,0.9362537612281705,0.37925538460407476,-0.17011170212765955,-0.05619148936170212,-0.08642553191489366,2.19468085106383,8.57872340425532,1.868085106382979
