sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
14,Normal,1.4517779937153112,4.2142277451489045,4.207672954205162,-0.2205143540669857,8.99086124401914,-0.35129784688995236,7.688995215311005,21.41866028708134,22.954545454545457
15,Normal,1.3474066489435006,4.302765059552743,4.227751100629489,-0.21742224880382768,8.978480861244034,-0.29301435406698567,7.988038277511962,26.014354066985643,23.43540669856459
16,Normal,1.5056606606254348,5.0470127910472655,4.738563057874546,-0.19983253588516742,9.015867224880383,-0.0770454545454544,9.098086124401913,30.366028708133975,26.456937799043065
17,Normal,1.6151204716564946,4.75002216881416,5.547840786148694,-0.15523923444976076,9.04157296650718,0.10437200956937805,10.15311004784689,40.442583732057415,35.619617224880386
18,Normal,1.9910754102484747,5.777220139592683,7.122867675699287,-0.20334928229665075,9.01122009569377,0.09438397129186608,16.27511961722488,38.624401913875595,58.71052631578947
19,Normal,1.385329609977805,5.109165479397557,4.408538328648959,-0.23856459330143542,9.058654306220095,0.04797846889952151,8.095693779904305,32.04545454545454,27.983253588516746
20,Normal,1.4811801811791112,4.202049538836409,4.978867175484579,-0.124407894736842,9.00802631578947,0.22128588516746436,9.679425837320574,24.822966507177036,25.514354066985646
21,Normal,1.7860520420183033,5.978003350526316,6.41581037816868,-0.1767763157894738,9.057266746411486,0.279395933014354,10.23444976076555,41.84210526315789,45.004784688995215
22,Normal,1.7901225308232542,5.54561733434804,6.676283707165818,-0.1163995215311005,9.094090909090903,0.4606519138755981,11.416267942583733,37.069377990430624,42.961722488038276
23,Normal,1.651903217841094,5.813388104902794,6.326534490577907,-0.21782296650717686,9.128187799043069,0.0905143540669857,8.952153110047846,36.23205741626794,36.827751196172244
24,Normal,1.4651960432212114,4.643268232086024,5.199730815575089,-0.142141148325359,9.034114832535892,-0.045287081339712786,8.892344497607656,30.389952153110045,35.16746411483253
25,Normal,1.6550682565694923,5.095801956840486,5.470403997971342,-0.12211722488038285,9.029055023923444,-0.24248803827751206,10.11244019138756,32.28947368421053,31.45215311004785
26,Normal,1.1890152453859881,4.266349473827291,3.7647802973387914,-0.13150717703349293,9.034449760765547,-0.20762559808612438,7.976076555023924,26.03827751196172,22.9665071770335
27,Normal,1.8514786259048925,6.5620752461488925,7.23216656797305,-0.20460526315789465,9.02871411483253,-0.24101076555023934,16.294258373205743,55.55263157894737,54.622009569378
28,Normal,1.251107220925829,4.0776570967191565,3.8591432611261425,-0.13882775119617224,9.047314593301442,-0.3328349282296653,7.224880382775119,24.002392344497608,24.5933014354067
29,Normal,1.6494116844985232,5.137776987295857,6.698481311485806,-0.15876794258373214,8.997105263157884,-0.35370813397129225,12.952153110047847,35.62679425837321,66.57655502392345
30,Normal,1.3596338356443094,4.703241489386741,4.602943103154089,-0.11024521531100497,8.989306220095692,-0.49780502392344494,9.227272727272727,29.952153110047846,29.763157894736842
31,Normal,1.4498947496080115,4.666796886899092,4.532832808531646,-0.10787081339712914,9.033726076555025,-0.40281100478468895,8.239234449760765,29.016746411483254,28.373205741626794
32,Normal,1.5261702896930265,5.187302255423996,5.380933822885261,-0.0683851674641148,8.999049043062202,-0.37934808612440213,10.73444976076555,40.959330143540676,39.72488038277512
33,Normal,1.2764863502568269,3.944431147772517,3.5259648315576273,-0.031961722488038274,9.002081339712921,-0.403558612440191,8.832535885167463,21.289473684210527,20.380382775119614
34,Normal,1.9932827027823112,6.170967546332485,6.388397976466616,-0.1376435406698564,9.018546650717699,-0.35025717703349285,19.80622009569378,50.3421052631579,57.24162679425838
35,Normal,1.74962566104206,5.119003579996701,5.342939167598053,-0.10868421052631586,8.988026315789464,-0.4817165071770335,9.354066985645932,28.545454545454547,33.600478468899524
36,Normal,1.424408764665056,4.774801499569113,3.9332004044521227,-0.05469497607655503,9.001040669856453,-0.38658492822966467,10.303827751196172,24.674641148325357,26.0
37,Normal,1.525955395242603,4.66084017462591,4.472860266890629,-0.24208732057416257,9.00875598086123,-0.4332416267942586,9.588516746411482,28.248803827751196,24.85645933014354
38,Normal,1.9905614129383238,6.760434176707066,6.915177796421335,-0.04936004784688998,9.038678229665068,-0.5453588516746407,13.875598086124402,49.035885167464116,43.60526315789474
39,Normal,1.7962789735255837,5.557394813956945,5.929726468943624,-0.140950956937799,8.979545454545452,-0.39300239234449763,10.849282296650719,38.97846889952153,37.08133971291866
40,Normal,1.5745834879902938,4.763042417209342,4.95665732337706,-0.07968899521531093,9.020777511961718,-0.463827751196172,9.892344497607656,32.67464114832536,33.17464114832536
41,Normal,1.5135877652860872,4.739841023793201,4.687479919889717,-0.09352870813397134,8.97880980861244,-0.39352870813397134,8.727272727272727,30.057416267942585,29.00956937799043
42,Normal,1.4149635216239131,3.687726725059677,4.418922471624593,-0.11863636363636357,9.009210526315789,-0.43580741626794295,8.562200956937799,20.504784688995215,24.665071770334926
43,Normal,1.1151494768004644,3.4858181331163043,3.3930609031168686,-0.12334928229665065,9.013289473684216,-0.4332177033492829,6.770334928229666,21.167464114832537,22.205741626794257
44,Normal,1.3792449404209588,4.624600731113196,4.074713186400473,-0.12190789473684198,9.023941387559807,-0.44921052631578945,7.942583732057416,36.7822966507177,23.748803827751196
45,Normal,1.7649001585035182,5.2224221156887065,5.851124030055743,-0.15260167464114852,8.961632775119616,-0.45561602870813417,10.942583732057415,39.54545454545454,37.60287081339713
46,Normal,1.695381904719269,5.4200536320321095,5.786657831491019,-0.13330143540669867,9.018241626794259,-0.4107595693779904,9.722488038277511,40.514354066985646,32.86602870813397
47,Normal,1.3770549272891541,3.8500104806719553,4.146734612391818,-0.1190968899521531,8.98888755980861,-0.41949162679425805,8.380382775119617,24.952153110047846,26.332535885167466
48,Normal,1.3600120303587284,4.307758926997599,4.112007039662701,-0.12795454545454535,9.00790669856459,-0.36998803827751187,8.516746411483254,26.54545454545454,24.430622009569376
49,Normal,1.7640615770362837,5.914643664537269,5.804515526367597,-0.1320394736842107,9.011913875598086,-0.4560167464114834,13.753588516746412,53.7511961722488,48.13397129186603
50,Normal,1.597394656781801,4.562817487893788,5.04890811299931,-0.1710466507177033,9.014694976076546,-0.3936842105263158,9.488038277511961,27.119617224880383,24.751196172248804
51,Normal,1.7502267517911663,5.10566061049307,5.623572712264065,-0.16356459330143536,8.976285885167465,-0.5064653110047845,11.102870813397129,28.99043062200957,32.45693779904306
52,Normal,1.8076336822753778,6.029441288300746,6.087827593207463,-0.13955741626794263,9.085029904306223,-0.26438995215311034,12.569377990430622,36.66985645933014,40.91866028708134
53,Normal,2.2999837197167214,7.088305493731938,8.681019038056942,-0.14260765550239232,9.019443779904309,-0.538283492822967,21.880382775119617,66.11722488038278,88.61244019138756
54,Normal,3.13221886884786,7.823174250529913,12.7430470214022,-0.17818181818181802,8.907918660287082,0.006698564593301193,30.07416267942584,82.76076555023923,148.10526315789474
55,Normal,1.6414643160910478,4.664285735696487,5.058597237485911,-0.17950956937799037,8.979066985645932,-0.5224102870813401,9.117224880382775,31.535885167464116,28.258373205741627
56,Normal,1.46698800837409,4.191976838481631,4.255399279179081,-0.15312799043062203,9.061788277511964,-0.3460765550239234,7.935406698564593,23.29904306220096,22.55980861244019
57,Normal,1.5341598140589683,4.64699200634331,5.146833923023411,-0.1308552631578946,9.006238038277516,-0.29892942583732046,10.598086124401913,28.782296650717704,28.289473684210527
58,Normal,1.651476680749861,5.782104537062694,5.280036580310899,-0.03789473684210523,9.012135167464116,-0.3713456937799046,9.961722488038276,47.70574162679426,35.411483253588514
59,Normal,1.5977694327054508,4.2163756425937775,5.128645779788236,-0.15183014354066982,9.002099282296651,-0.5008313397129186,8.854066985645932,25.23205741626795,33.23444976076555
60,Normal,1.2820286546576152,3.7143354558146333,3.4964120309621105,-0.08907894736842112,8.988104066985649,-0.40930622009569345,7.6746411483253585,22.767942583732058,19.004784688995215
61,Normal,1.1882678384523064,3.6500778725274423,3.5054265227679147,-0.11680023923444964,9.004461722488044,-0.31976674641148306,8.837320574162678,23.49043062200957,21.411483253588514
62,Normal,2.6750595324017263,7.881726499800481,10.53529968302793,-0.13888157894736838,8.963062200956944,-0.35528110047846917,24.16507177033493,99.38038277511961,123.91387559808612
63,Normal,2.24835801627981,5.52785162530792,8.839178481507298,-0.06052033492822968,9.03685406698564,-0.48802033492822955,22.102870813397132,65.6866028708134,111.69856459330143
64,Normal,1.908562646285071,6.850657596332111,5.977624602361134,-0.1302272727272727,9.047039473684206,-0.23144138755980856,11.992822966507177,60.19617224880383,35.53827751196173
65,Normal,1.9884125687672807,6.443009566546218,6.3122092900486715,-0.09161483253588526,9.014102870813401,0.11627392344497599,10.784688995215312,39.69856459330144,37.83253588516746
66,Normal,1.4997182945935927,5.887336371313586,4.387724523995899,-0.13148325358851673,9.117302631578953,0.18054425837320587,8.358851674641148,34.39952153110048,31.32775119617225
67,Normal,2.1292182597091176,8.205961480318413,6.148600256633187,-0.22805622009569373,9.040508373205743,0.022721291866028722,10.677033492822966,54.84688995215311,35.52153110047847
68,Normal,1.7323210334280204,6.986186967478793,5.248482482051813,-0.11391746411483256,9.095328947368417,-0.20029904306220114,9.650717703349283,40.155502392344495,38.44736842105263
69,Normal,2.204625173162997,9.399092222067113,5.85741428345128,-0.04169856459330143,8.923875598086127,-0.5953708133971293,13.019138755980862,49.856459330143544,42.8444976076555
70,Normal,1.6932649016189238,7.326232293681041,5.682526668681735,-0.05639952153110043,9.002703349282294,-0.27078947368421064,9.834928229665072,37.430622009569376,32.66985645933014
71,Normal,1.694846712891861,7.245840320525731,5.6503791134337735,-0.2850598086124402,9.084007177033495,-0.32438995215310984,10.610047846889952,43.95693779904306,36.7799043062201
72,Normal,1.990082904496499,9.17233355627197,7.555005701390466,-0.07638755980861246,9.014730861244015,-0.4130382775119621,10.571770334928228,56.71052631578948,46.566985645933016
73,Normal,2.030677452128687,8.016779648933237,7.7869078266766705,-0.08419258373205732,8.984330143540667,-0.3518361244019143,12.490430622009569,47.38755980861244,56.210526315789465
74,Normal,1.8458671572644034,6.890571781859439,7.012543003562112,0.18054425837320576,9.149515550239228,-0.230598086124402,10.495215311004785,44.16267942583732,39.73923444976077
75,Normal,1.8986597622048267,6.390261971978093,6.526276016014202,0.23523923444976091,9.060334928229661,-0.385944976076555,12.617224880382775,48.49043062200957,45.98086124401914
76,Normal,1.881892935839436,8.670096074764015,4.966835991632508,0.01567583732057417,9.036303827751187,-0.2512619617224879,9.767942583732058,44.880382775119614,29.801435406698566
77,Normal,2.319450860488743,9.952095791550079,6.578373418662077,-0.028959330143540706,9.026094497607655,-0.334730861244019,13.301435406698564,57.0956937799043,41.11722488038278
78,Normal,2.366446263690159,9.132207815995592,6.297043057821091,-0.04889952153110045,9.05193181818181,-0.3121889952153108,13.007177033492823,45.193779904306226,38.94736842105263
79,Normal,2.040750854193048,8.045150615720583,5.603952242237865,0.20412679425837318,9.0283014354067,-0.3499880382775121,13.344497607655502,57.95454545454546,37.09090909090909
80,Normal,2.3364091512110394,8.740363139247556,7.638606859080665,-0.054874401913875596,9.018349282296658,-0.5132476076555019,13.188995215311005,49.344497607655505,48.71531100478469
81,Normal,2.176083498097415,8.565729622765707,5.405686607431338,-0.04825358851674641,8.994910287081336,-0.4215191387559807,12.74401913875598,44.61722488038278,32.70574162679426
82,Normal,1.8079110272027576,6.571866521848863,5.591822038013076,-0.031136363636363677,9.027452153110048,-0.4346411483253592,14.074162679425838,49.17224880382775,42.153110047846894
83,Normal,1.6617936620374227,6.019933448545693,5.865704275552684,-0.05520334928229665,9.024395933014356,-0.41158492822966514,10.456937799043063,34.04545454545455,36.19617224880383
84,Normal,1.6031130189600395,5.634135224824398,5.8879786409429,-0.13146531100478473,9.018486842105265,-0.30761961722488035,8.246411483253588,32.55023923444976,34.51913875598086
85,Normal,1.9614289239845377,6.001500362055436,6.336362386699702,-0.1398803827751195,8.958480861244025,-0.4814712918660291,12.557416267942584,30.940191387559814,47.9354066985646
86,Normal,1.8260661937510414,6.009135104442909,5.699866078454578,-0.22205741626794262,8.994072966507176,-0.6897188995215315,10.691387559808613,38.04066985645933,35.557416267942585
87,Normal,1.7275595178968461,6.7091805080964555,4.8820535725512615,-0.09050239234449757,9.007619617224881,-0.41798444976076576,12.380382775119617,44.65311004784689,25.24401913875598
88,Normal,1.9742498101786443,7.278473167711182,5.333411325134686,-0.0688277511961723,8.968600478468897,-0.6776016746411482,10.442583732057416,41.09808612440192,26.282296650717704
89,Normal,2.0148554805986083,8.093058104417388,5.171086006141418,-0.09055023923444985,8.977392344497606,-0.6991148325358852,12.681818181818182,47.399521531100476,26.43301435406699
90,Normal,2.2985633679209285,10.653274040779191,5.631739662711565,-0.11775119617224888,8.956046650717703,-0.6072248803827751,11.801435406698564,54.86842105263158,32.739234449760765
91,Normal,2.4300577347321872,11.348888183414715,6.5012553953727314,-0.09842703349282297,8.959066985645938,-0.6490968899521529,13.9066985645933,70.52870813397129,43.985645933014354
92,Normal,1.587110434585984,8.235345925443426,4.373190711810116,-0.1605322966507175,9.036686602870814,-0.5527153110047844,10.576555023923444,48.677033492822964,35.55263157894737
93,Normal,1.7285842344335485,8.614366523118296,5.931192400856222,-0.09113636363636356,8.940616028708138,-0.5716088516746407,9.942583732057416,57.40909090909091,39.48086124401914
94,Normal,2.233663513713658,8.345644280040412,8.57677114066469,-0.0419976076555024,9.046656698564593,-0.30444377990430616,25.411483253588514,68.36842105263159,103.89712918660288
95,Normal,1.192225921700456,6.3313065846627845,3.4340708923066297,-0.04840311004784678,8.982631578947375,-0.4088516746411481,8.124401913875598,32.995215311004785,24.9688995215311
96,Normal,1.2640460662897988,7.002319192581432,3.7959141226343958,-0.03478468899521531,8.995328947368419,-0.41290669856459294,7.906698564593302,35.397129186602875,21.177033492822964
97,Normal,1.527802677362488,6.113067412916239,3.9334002715507794,-0.09913277511961714,9.023385167464115,-0.6406339712918653,8.26555023923445,34.81818181818182,22.758373205741627
98,Normal,1.468148328183405,4.992895984921849,5.013772421324341,-0.03017942583732052,9.008253588516743,-0.5499700956937802,10.074162679425838,30.779904306220097,42.770334928229666
99,Normal,1.4470919013640005,4.49943277556108,4.680026689979557,0.05696770334928232,8.969910287081337,-0.3148265550239232,8.564593301435407,29.019138755980862,28.557416267942585
100,Normal,1.5347266747265416,5.344771995704777,5.048481063145594,-0.05636363636363633,9.038080143540672,-0.4067464114832537,8.985645933014354,32.41626794258373,32.057416267942585
101,Normal,1.5606075525711187,5.0841683196473255,4.755582574300924,-0.06936004784688993,9.009461722488043,-0.2789772727272728,10.270334928229666,27.47607655502392,25.24641148325359
102,Normal,1.728303490147791,5.423208048937183,5.154048269729326,-0.07822966507177029,9.004108851674635,-0.45040669856459337,11.062200956937799,35.44976076555024,27.11483253588517
103,Normal,2.2310415887972064,7.889708995966738,7.887137812428722,-0.06427631578947372,9.060633971291873,-0.47980263157894754,16.23444976076555,71.22966507177034,93.22966507177034
104,Normal,2.595323305235533,7.541434370857209,10.278641897396882,-0.10218899521531095,8.984078947368427,-0.13684808612440183,17.91626794258373,52.557416267942585,75.63636363636363
105,Normal,1.8155747676510472,5.651074674373198,5.934517734942508,-0.08254186602870811,8.995071770334931,-0.42975478468899525,11.275119617224881,31.84928229665072,37.08612440191388
106,Normal,1.6689231949072794,5.507739502832698,4.576104875802487,-0.05308014354066987,8.999037081339713,-0.2725598086124403,9.488038277511961,28.35167464114833,28.94019138755981
107,Normal,1.5422446903854519,5.5552033919298625,4.065060866213405,-0.07046650717703341,9.021549043062207,-0.3778708133971292,10.523923444976077,28.882775119617236,32.44019138755981
108,Normal,1.4943199955259732,5.546416543617907,3.8996451942581745,-0.019198564593301423,9.00693181818182,-0.30707535885167436,9.373205741626794,28.23684210526316,23.373205741626794
109,Normal,1.514448131185436,5.668323489471591,4.3934935108568745,-0.053702153110047855,9.063582535885168,-0.44279904306220125,10.421052631578947,31.320574162679428,27.471291866028707
110,Normal,1.8119954928494522,5.759755431169062,6.115233841761511,-0.18022727272727285,8.988301435406699,-0.33501794258373224,11.34688995215311,46.28708133971292,42.16028708133972
111,Normal,1.5175146882309476,4.87795342975955,4.66151034523191,-0.12202153110047854,9.022918660287077,-0.3760765550239232,9.05023923444976,27.942583732057418,25.126794258373206
112,Normal,1.5441746359752888,5.2585187033307275,4.525632064705125,-0.052787081339712945,9.003008373205741,-0.559407894736842,9.263157894736842,37.07177033492823,25.074162679425836
113,Normal,2.4467913159267902,9.40008910372491,8.017078420609684,0.0405622009569378,8.972619617224883,-0.3152751196172249,22.50956937799043,109.08373205741626,78.14593301435407
114,Normal,2.3215401080467886,8.093909743776942,9.188891890305051,-0.08065789473684211,9.013014354066986,-0.32458133971291836,15.291866028708133,47.79904306220096,77.51435406698565
115,Normal,1.7110148339134539,6.180757112831358,5.24291232475455,-0.038971291866028705,9.045430622009574,-0.39220693779904303,9.595693779904305,35.619617224880386,33.08612440191388
116,Normal,1.9390522091878795,6.368928568231191,6.135597445925942,-0.04158492822966509,8.974994019138757,-0.3201734449760766,11.789473684210526,38.59090909090909,34.330143540669866
117,Normal,1.820750310749653,6.013012825703904,5.693839061066418,-0.09418062200956935,9.05517344497608,-0.2592703349282295,9.930622009569378,31.492822966507177,35.004784688995215
118,Normal,1.717336767340231,5.52200540745273,5.456515115138031,-0.04840311004784689,8.989928229665079,-0.41669258373205764,9.904306220095695,29.260765550239235,34.461722488038276
119,Normal,2.563686254018367,7.3612674069901445,9.196535469434265,-0.12068181818181818,9.019539473684203,-0.27155502392344494,16.983253588516746,54.47368421052631,69.01674641148327
120,Normal,1.674662278416366,5.65070223290324,4.861430170574248,0.05866626794258369,8.981351674641145,-0.43033492822966496,9.55023923444976,34.18899521531101,28.87799043062201
121,Normal,1.7813164567810245,6.36771605487791,6.0626414878369985,-0.28740430622009583,9.052212918660281,-0.32582535885167474,9.952153110047846,43.291866028708135,44.0622009569378
122,Normal,1.9739039806012393,6.786402054433673,7.232174137177746,-0.23263157894736833,9.000532296650714,-0.3724043062200957,11.124401913875598,61.10526315789474,58.9066985645933
123,Normal,1.8098834628885563,6.8066406297827875,5.706363535721115,-0.07893540669856454,9.010819377990432,-0.4964772727272726,11.464114832535884,41.28708133971292,40.877990430622006
124,Normal,1.6702486325932138,5.59462124110294,5.074636853525411,-0.0323803827751196,8.992326555023928,-0.37326555023923436,9.162679425837322,42.86602870813397,32.15311004784689
125,Normal,1.99474956788601,6.781295055631073,6.824989737397904,0.01294856459330142,9.0210466507177,-0.4085287081339713,11.712918660287082,70.52153110047847,42.83253588516748
126,Normal,1.5270526294878186,5.6937931101650445,4.786092868177903,-0.04616626794258377,8.993385167464115,-0.4636124401913871,9.47846889952153,37.63157894736842,27.708133971291865
127,Normal,1.6565397855114548,5.445756155529098,5.153967036561156,-0.08440191387559812,9.037422248803825,-0.32518540669856444,11.447368421052632,36.30622009569378,28.20095693779904
128,Normal,1.6587552053489119,5.507120713346729,4.895047386910354,-0.13718899521531083,9.043648325358854,-0.4120334928229667,10.77511961722488,30.595693779904305,26.33014354066986
129,Normal,2.0538013065212115,8.1323745316442,7.620818436098569,-0.014372009569377954,8.96766148325359,-0.4306220095693778,12.349282296650717,79.39952153110048,60.37081339712918
130,Normal,1.520382548444417,5.298525861067769,4.979683818523259,-0.06067583732057419,9.029760765550241,-0.4905562200956939,9.334928229665072,32.86124401913876,35.83971291866028
131,Normal,1.8557171935604342,5.98831225309607,6.257597402709923,-0.025574162679425846,9.020592105263164,-0.42127392344497616,10.564593301435405,33.01913875598086,34.65789473684211
132,Normal,1.6595617390323865,4.928414093062272,4.630374363956264,-0.014629186602870785,8.998947368421058,-0.42745813397129206,10.155502392344498,28.229665071770338,24.691387559808614
133,Normal,1.5433038106368888,5.822641896951952,4.731792454984957,-0.0441447368421053,9.002870813397125,-0.5711064593301437,9.767942583732058,40.94497607655502,32.89712918660287
134,Normal,1.5919266018240394,6.447180624016137,5.303006406724699,-0.03041866028708133,8.994958133971291,-0.606866028708134,9.849282296650717,45.21291866028708,31.4377990430622
135,Normal,1.8986384139668646,5.600272603784011,5.671552983243323,-0.12622009569377993,8.967063397129175,-0.7899521531100477,12.995215311004785,40.1555023923445,36.20334928229665
136,Normal,1.5503167398841315,5.888621233377308,5.404135716770306,-0.07011363636363632,9.01847488038277,-0.7016925837320568,9.351674641148326,38.24162679425837,40.57177033492824
137,Normal,1.8867234323664972,6.726006951640213,7.016346216558863,-0.15980263157894747,8.972171052631577,-0.8626016746411486,11.488038277511961,40.71291866028708,43.39473684210526
138,Normal,2.166784561627026,7.7986380929397665,8.29440719496809,0.14793062200956947,8.917619617224881,-1.0830980861244024,15.509569377990431,59.49282296650718,62.806220095693774
139,Normal,1.6509634429933613,6.734967021123912,5.491223775961215,-0.1533014354066986,8.871148325358853,-1.0513516746411482,9.952153110047847,40.32775119617225,32.15071770334928
140,Normal,1.6458933641774494,6.17185618767061,5.585918320833656,0.13305023923444972,8.93517344497608,-0.952643540669856,9.758373205741627,42.33253588516747,42.38277511961722
141,Normal,1.648054659102934,6.531750722251155,5.274992637575653,-0.06672846889952153,8.93766746411483,-0.8651375598086117,9.825358851674642,40.72488038277512,39.208133971291865
142,Normal,1.7042668239270393,6.018191080612474,5.057657204421292,-0.18641746411483276,8.935448564593301,-0.8694258373205734,8.818181818181818,44.96650717703349,29.555023923444978
143,Normal,1.6818801340109735,5.697449400290459,5.86086434948832,0.09878588516746407,8.9136004784689,-0.806489234449761,9.717703349282296,31.495215311004785,34.622009569377994
144,Normal,1.6260093110415315,5.466362731062871,5.677166861590524,-0.0334031100478469,8.970622009569379,-0.7117523923444976,10.492822966507177,35.952153110047846,39.41626794258373
145,Normal,1.4442209567543776,5.264394898231136,4.459761196335596,-0.06497607655502384,8.913433014354068,-0.6762200956937803,7.746411483253588,34.84210526315789,26.624401913875598
146,Normal,1.858459310037362,7.21688703227495,6.105772671063105,-0.015867224880382728,8.983397129186606,-0.49623803827751184,12.605263157894736,53.25837320574163,43.557416267942585
147,Normal,1.8387093730223734,7.191259816909166,5.954946212063554,0.1149521531100479,9.015388755980858,-0.3154605263157894,12.200956937799043,41.952153110047846,38.473684210526315
148,Normal,2.168193260746424,8.594282278857241,6.774135307324563,-0.0082894736842106,8.988480861244023,-0.39952153110047867,25.672248803827753,127.33492822966508,57.07177033492823
149,Normal,1.5858049059176234,5.974469863177451,5.613307186534566,-0.03416267942583729,8.95918062200958,-0.6358672248803825,10.610047846889952,51.36363636363636,36.63636363636364
150,Normal,2.209209016403935,5.373586219856765,4.562979952038926,-0.14162679425837318,9.07558014354068,-0.3856578947368417,17.196172248803826,34.387559808612444,28.83014354066986
151,Normal,3.1443904607185003,6.318311089512681,5.832644280656204,0.06383971291866034,8.913080143540673,-0.27824760765550244,19.995215311004785,51.00717703349282,48.76076555023924
152,Normal,1.7902208049972883,5.578983098011361,5.121348555295264,0.007924641148325378,9.158887559808612,0.13720693779904303,11.028708133971293,40.5645933014354,29.502392344497608
153,Normal,2.0578726018427695,4.750006727019812,6.771132621398522,-0.24260765550239238,8.861363636363626,-0.8240909090909087,11.870813397129186,44.73444976076555,48.9688995215311
154,Normal,4.145677493883291,7.762902520540663,13.891655145571868,-0.3678827751196176,8.934736842105263,-0.9904366028708134,55.58612440191388,83.2488038277512,156.66985645933013
155,Normal,1.9990863813953634,8.78185877590966,4.767865045272552,-0.12143540669856455,8.933809808612443,-0.9392224880382775,9.67224880382775,45.78708133971292,24.30622009569378
156,Normal,1.749013167111563,7.3766414468749435,6.527045272056183,0.028965311004784663,8.97293660287081,-0.7015311004784689,11.428229665071772,44.34928229665072,43.966507177033506
157,Normal,1.9879211426973136,8.093002938926112,8.345795228747141,-0.04332535885167465,8.94826555023923,-0.9025777511961723,12.870813397129186,52.71052631578948,54.0622009569378
158,Normal,1.6428468143463326,5.440479105775926,5.169480910802939,0.0419318181818182,8.920639952153108,-0.7122368421052626,11.19377990430622,32.18899521531101,31.287081339712916
159,Normal,2.067729402869592,6.36003024448184,7.349649589430091,0.021064593301435394,9.009413875598092,-0.44947966507177,13.700956937799042,51.95693779904306,56.09808612440192
160,Normal,1.8225679381945952,5.328964296245748,5.471635972265685,0.04007775119617236,8.977015550239237,-0.2563696172248805,9.76555023923445,34.65311004784689,33.65789473684211
161,Normal,1.881034702651852,6.237533376553975,7.233915678080657,0.011411483253588428,8.985430622009575,-0.36005382775119604,13.40909090909091,44.822966507177036,56.28468899521531
162,Normal,1.6571330799018507,4.985784059792537,5.110505604422033,-0.02203947368421054,9.049096889952153,-0.3344138755980864,9.925837320574162,28.251196172248804,32.99282296650718
163,Normal,1.7764622050550547,5.380085548659784,5.77591870203202,0.0440968899521531,8.999336124401914,-0.2844318181818181,11.32535885167464,32.87320574162679,37.16746411483253
164,Normal,1.505942809005341,5.61893585300995,5.401762417428758,-0.013092105263157858,9.007655502392343,-0.1552691387559809,10.966507177033492,44.87081339712918,40.832535885167474
165,Normal,1.5839772401061376,5.133819192949854,5.891539268875683,0.04924043062200958,8.99150119617225,0.050508373205741586,9.102870813397129,28.21291866028708,43.35167464114832
166,Normal,1.7940075580172867,6.033337772252883,6.626946009886868,0.007709330143540694,9.071686602870825,-0.07780502392344495,13.25598086124402,44.50717703349282,64.11483253588517
167,Normal,2.0320609719776956,6.371801340058601,7.997060121583966,0.03626196172248803,9.009533492822964,-0.0109928229665072,18.74401913875598,59.20574162679426,61.97846889952153
168,Normal,1.421842693248458,4.331209004113041,4.772132897810688,0.02902511961722488,9.020681818181817,0.16194976076555026,8.748803827751196,23.00956937799043,33.100478468899524
169,Normal,1.790051962892925,5.062395932299245,5.291856133373078,0.011650717703349293,9.065639952153116,0.20837918660287066,9.849282296650717,30.358851674641148,27.401913875598087
170,Normal,2.0219590829934817,6.49185200967677,6.872624130897428,0.02530502392344495,9.037266746411486,0.2705442583732058,14.349282296650717,44.71291866028708,49.05502392344498
171,Normal,1.6895836713710637,4.94659898382686,5.390064174293342,-0.1683074162679426,9.115514354066981,0.10454545454545457,10.38755980861244,32.155502392344495,31.33014354066986
172,Normal,2.2227984114059693,6.472370068908576,9.129975859197822,-0.03005382775119624,9.077978468899525,0.0990490430622009,22.91866028708134,45.46650717703349,71.12918660287082
173,Normal,1.646254393875919,4.677825790809725,5.605480561846161,-0.11332535885167472,9.072679425837325,-0.24152511961722503,8.68421052631579,31.61483253588517,34.36842105263158
174,Normal,1.6383340645965951,5.60719545147612,6.0399657619092855,0.12971889952153107,9.044132775119625,-0.20799043062200961,9.380382775119617,32.827751196172244,36.619617224880386
175,Normal,1.6147973973184855,4.896579244924929,5.668953930450585,0.0982356459330144,9.035843301435404,-0.188773923444976,10.282296650717704,33.73684210526316,35.28708133971292
176,Normal,1.615644154987099,5.295814042746572,6.01052248210638,0.05168660287081346,9.070998803827745,-0.2671351674641149,9.581339712918659,28.732057416267942,36.578947368421055
177,Normal,1.4667408140778244,4.364034677439007,4.1299980500744,-0.01479066985645942,9.01737440191387,-0.2808492822966507,8.200956937799043,27.311004784688997,25.85645933014354
178,Normal,2.8092061899540397,6.479671482277555,10.952883396026664,0.01655502392344497,9.040113636363639,-0.36504784688995223,30.014354066985646,56.57177033492823,115.29425837320574
179,Normal,1.8185744308017413,8.936001878944127,8.386749825468726,0.059180622009569396,9.129354066985641,-0.59127990430622,16.519138755980862,100.7822966507177,84.72488038277513
180,Normal,6.048319592849477,12.279391489292971,20.476439475046188,-0.001728468899521562,8.785657894736847,-0.6926674641148322,63.06459330143541,130.79904306220095,156.66985645933013
181,Normal,1.431321459617831,4.681332564466631,5.3600657844058714,0.09843899521531091,9.007129186602873,-0.422888755980861,8.131578947368421,29.748803827751196,32.846889952153106
