sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
1543,Reckless,2.649135571013058,7.505484143006649,7.9912701617312365,-0.7964413875598086,9.23686004784689,0.23623803827751197,20.291866028708135,60.239234449760765,67.12918660287082,0.12983962085537612,1.0863166245158222,0.3839212563075487,0.14157978723404255,0.26369148936170206,0.15017553191489358,0.6404255319148935,3.926595744680851,1.5925531914893618
1544,Reckless,2.129219336428073,5.727867532566391,6.1113078809424906,-0.20269138755980873,9.220514354066989,0.495801435406698,14.751196172248804,48.13397129186603,37.229665071770334,0.11468209380023998,0.6925621411380698,0.28919752406656496,0.14461702127659573,-0.6376808510638295,-0.13034574468085094,0.5819148936170212,3.373404255319149,1.602127659574468
1545,Reckless,3.380563650371604,11.573863525723588,11.456456843201101,-0.731441387559808,9.115538277511966,0.20513157894736864,23.605263157894733,76.60047846889952,75.6866028708134,0.15079448719233246,0.7372319824007735,0.42134854282833867,0.10636170212765965,0.6727393617021278,0.1382872340425532,0.7723404255319148,3.6925531914893615,1.7244680851063832
1546,Reckless,2.2915717468399075,6.556691907490683,6.567291632641298,-0.20096291866028704,9.134982057416265,0.2896770334928229,16.820574162679428,57.08133971291866,41.889952153110045,0.09634689732197162,0.774552826960993,0.27004895121215244,0.088468085106383,-0.4254787234042556,-0.15424468085106396,0.4574468085106383,3.1734042553191495,1.2106382978723405
1547,Reckless,2.7579261923849496,8.038191189411677,7.911322650633826,-1.305657894736842,9.286387559808617,0.387912679425837,16.074162679425836,56.30861244019138,56.44019138755981,0.20221244739819627,1.549661138392866,0.615602341541213,0.22535106382978715,-0.20338829787234058,0.028856382978723397,0.9574468085106382,7.292553191489363,2.197872340425532
1548,Reckless,3.2578991622684046,6.663990926163048,6.806728971815466,-0.7022727272727269,8.52888157894737,0.573074162679426,19.105263157894736,51.162679425837325,44.41866028708134,0.19526397115384242,1.5076372104000089,0.8537394026705237,0.21143617021276595,0.3351436170212764,-0.01056382978723407,0.8170212765957447,5.689361702127659,2.8989361702127656
1549,Reckless,2.996397212855178,6.710361842451663,6.245190516139815,-1.9554425837320588,9.17361842105263,-0.08426435406698564,17.184210526315788,46.26794258373205,33.0933014354067,0.25940862693219385,2.024240490147049,0.7560707095372767,0.26011702127659564,-0.07484574468085096,0.16272872340425543,0.9159574468085105,6.956382978723404,2.7670212765957447
1550,Reckless,3.7975543227256137,9.219075293935983,15.177564265341179,-0.37282296650717667,9.164120813397133,1.0389294258373212,40.98803827751196,86.07416267942584,155.71291866028707,0.16348731310961837,0.8988825907525043,0.25841298470049784,0.05578191489361699,0.5211329787234041,0.03002659574468084,1.5351063829787233,6.043617021276596,1.573404255319149
1551,Reckless,3.3993397869759696,8.988144827315729,12.599512371979843,-0.4296112440191389,9.284928229665065,1.4846112440191392,29.093301435406698,81.39234449760767,108.70095693779905,0.16266200771608705,1.796932733217541,0.35852227273115667,0.31628723404255327,0.8463670212765961,-0.07566489361702128,1.202127659574468,9.695744680851064,2.2861702127659576
1552,Reckless,4.06432167939322,7.69612033988068,15.180677459465242,-1.1096710526315805,9.009210526315787,-1.1018002392344506,27.04066985645933,44.35167464114832,102.97607655502392,0.1722484749119566,2.3932977174199697,0.46083157536504554,0.08728191489361699,0.5087021276595741,0.0501436170212766,0.8819148936170212,9.506382978723405,2.026595744680851
1553,Reckless,3.682355007409818,6.136517943361021,8.864168691655806,-1.7552751196172245,8.91428229665072,-0.1340251196172246,24.311004784688997,51.28947368421052,45.19138755980862,0.26320512072833324,2.1617949050707526,0.6550833584022312,0.22205851063829785,0.17361702127659576,0.017010638297872284,0.9542553191489361,7.3510638297872335,2.645744680851064
1554,Reckless,2.4804029559146574,6.644111709238392,6.2091272497427825,-0.7412141148325355,9.108923444976078,-0.3749342105263157,15.119617224880383,45.44976076555024,44.93301435406699,0.2093351981495684,1.1161440267116887,0.5431628350749963,0.17738297872340422,-0.5322180851063822,0.04057446808510632,0.9478723404255319,4.10531914893617,2.3659574468085105
1555,Reckless,2.855316209121183,10.923592417688198,6.56702688086452,-0.04467105263157887,9.303379186602871,0.1870933014354067,18.68181818181818,70.93540669856459,48.60765550239235,0.1626171411373967,1.0361462690467296,0.35609295852155665,0.1968563829787234,-0.03639361702127679,-0.21941489361702138,0.7531914893617021,3.6861702127659575,1.6053191489361702
1556,Reckless,2.4447011366009903,7.80161482795372,6.105288494823079,-0.26427631578947386,8.846495215311007,-0.47995215311004796,15.394736842105264,63.89473684210527,35.00717703349282,0.1564750629139977,0.875453465908496,0.49302985473060806,0.1548723404255318,0.3887127659574469,0.07042021276595738,0.726595744680851,3.2436170212765956,2.0287234042553193
1557,Reckless,6.069426568397821,12.460594542940578,17.112765686342417,-2.6944736842105237,9.12482057416268,-0.5407057416267941,37.36602870813397,81.83253588516746,99.00478468899522,0.27023206383649157,2.8972112506516656,0.7730193245082582,0.18539893617021266,-0.19110106382978742,0.09131382978723408,1.4361702127659575,12.085106382978724,3.1595744680851063
1558,Reckless,5.137166602221803,9.289162208739945,13.029343587501705,-1.9000358851674646,8.762027511961726,0.14556220095693817,28.67224880382775,61.380382775119614,89.01435406698565,0.19339916843436436,2.538038570548224,0.7910878191423512,0.16788297872340427,0.04707978723404251,-0.08151595744680847,1.0872340425531914,9.054255319148936,3.3404255319148937
1559,Reckless,5.662216087447762,9.209465369731792,10.979828658717018,-2.827870813397132,8.660837320574162,-0.06413875598086183,28.523923444976077,68.45693779904308,68.4090909090909,0.2948429023663741,2.6437829671849227,1.0086823374526976,0.30707978723404256,-0.2323351063829787,0.06169680851063826,1.4393617021276595,9.350000000000001,3.9170212765957446
1560,Reckless,5.365952201597367,8.131432606674142,8.34684126166139,-1.590520334928228,8.248744019138758,-0.3722787081339712,26.186602870813395,60.12918660287082,57.39473684210526,0.26831447181778406,2.274837487281313,1.0004729997325428,0.2933297872340428,0.32841489361702125,-0.011978723404255378,1.0138297872340425,7.615957446808511,3.840425531914893
1561,Reckless,5.884228014103872,6.1846353833944425,6.872479647658084,-1.6078050239234445,8.507063397129189,-1.0301255980861248,27.16507177033493,43.641148325358856,35.14354066985646,0.26626926951597163,1.7230553682383019,0.9266751020892532,0.24672872340425517,-0.23242021276595742,-0.05590957446808515,1.0106382978723405,6.147872340425532,3.3414893617021275
1562,Reckless,5.446841941863592,5.947381852985516,6.850919637219142,-1.9370155502392326,8.56116028708134,0.013498803827751123,24.92105263157895,35.143540669856456,38.20334928229665,0.3009325048148963,1.7787376504204722,0.8868744433373899,0.2181648936170213,-0.11886170212765958,-0.026170212765957403,1.448936170212766,6.742553191489362,4.056382978723404
1563,Reckless,2.4846456991776598,7.383702043383002,6.134522785630016,-0.7592464114832533,9.055675837320573,-0.2389114832535885,18.284688995215312,57.76076555023923,47.80143540669857,0.14019469994311715,0.6418863400867761,0.20887835895267243,0.1486170212765958,-0.8392074468085104,0.007478723404255312,0.8468085106382979,3.00531914893617,1.1159574468085105
1564,Reckless,6.823721059030069,21.11590409006695,16.953224018550642,-1.2210346889952148,8.611854066985638,-1.005071770334928,56.7200956937799,156.66985645933013,143.86124401913875,0.297664130418856,1.5178896362366587,0.4993062218345698,0.150186170212766,-0.34964893617021275,0.10296808510638293,2.875531914893617,9.585106382978722,2.896808510638298
1565,Reckless,4.110753002533418,10.83662866762099,11.209628830214438,-1.2562918660287088,9.23616028708134,-0.2765669856459331,28.363636363636367,71.33253588516746,73.14354066985646,0.1721664181150581,1.659753373166979,0.5874463714834702,0.15243617021276587,-0.3471808510638295,0.08082446808510634,0.8319148936170213,8.073404255319149,2.643617021276596
1566,Reckless,6.34978340674535,13.608925569336725,14.360080587368618,-1.58626196172249,8.387619617224884,1.1550299043062195,33.32775119617226,74.72488038277511,77.23684210526315,0.21824719413555596,2.387755289299415,0.9388103450121857,0.1732180851063831,0.09436702127659574,-0.08939893617021276,1.1957446808510637,8.673404255319149,3.7723404255319153
1567,Reckless,7.042483495086439,20.126516016306095,19.25662938104061,-1.6217165071770325,8.929635167464117,-1.0357655502392342,41.69138755980861,124.58851674641147,139.74162679425837,0.24942621646956617,2.026207907425504,0.9263933034919455,0.17912234042553188,0.10860638297872337,0.1968829787234042,1.2563829787234042,9.656382978723403,3.8617021276595747
1568,Reckless,6.38495510365003,18.367213622208727,19.81343388558527,-0.5712141148325358,8.868319377990428,0.32119019138755944,35.42583732057416,117.67703349282297,127.32775119617224,0.2396345802509868,1.6164403600124286,0.7573506854524779,0.1278563829787234,-0.047851063829787197,-0.055579787234042506,1.25,7.81595744680851,3.657446808510638
1569,Reckless,6.942909437383705,21.129896637053932,20.023594955898908,-1.5853588516746406,8.853714114832536,0.8832416267942577,46.844497607655505,126.35885167464116,137.89952153110048,0.24601068155613812,2.184721184062743,0.8532880685857451,0.16006382978723407,-0.09131914893617026,-0.04091489361702129,1.5063829787234042,8.832978723404256,3.4840425531914896
1570,Reckless,6.361150683054332,18.396887671691296,21.467747735975514,-0.39262559808612396,9.036752392344487,0.3010526315789471,40.81578947368422,107.96889952153111,147.6818181818182,0.2711629529492298,1.6022242296010551,0.6222306082121851,0.12017021276595745,0.5099893617021273,0.04706382978723406,1.5351063829787233,8.348936170212767,3.2457446808510637
1571,Reckless,6.38102207035121,6.912933425386078,16.363464497864967,-3.8836842105263196,8.726267942583736,-1.2593600478468912,37.74162679425837,40.205741626794264,76.96172248803828,0.38771335857646655,3.517203871402667,0.8729511725920659,0.21239361702127657,-0.000441489361702172,0.1154734042553192,2.0840425531914892,11.914893617021278,3.996808510638298
1572,Reckless,3.2825905720796205,6.978795432639355,7.271793419092511,-1.1487021531100465,8.941848086124402,-0.12108253588516747,18.188995215311003,55.56698564593302,50.358851674641144,0.2556992519162764,1.7964005421241074,0.6498241282203444,0.251122340425532,0.30064893617021266,-0.022436170212765928,1.048936170212766,6.965957446808511,2.6127659574468085
1573,Reckless,2.870583073361218,7.2062889373924595,7.47164113217103,-0.4611543062200953,9.198582535885166,-0.4763397129186606,16.86842105263158,43.59808612440192,71.13875598086125,0.18254986297996564,1.3602401291599981,0.42191703354673976,0.09764361702127658,0.4793776595744681,0.0654414893617021,1.148936170212766,5.9180851063829785,1.9553191489361703
1574,Reckless,4.34101565257491,7.735624914445737,10.283069164648916,-1.6813277511961715,8.8620933014354,-0.47742224880382766,24.040669856459328,65.05502392344498,100.28708133971293,0.3512837901029022,2.1479824923431323,0.8650791804810773,0.26587234042553176,0.17702659574468074,-0.02102659574468088,1.4446808510638298,7.0393617021276595,3.1627659574468083
1575,Reckless,4.114488717968127,6.282446948187697,8.361192810296034,-0.04710526315789477,8.508014354066987,0.18828349282296702,25.42105263157895,40.09569377990431,49.98803827751196,0.48681117746608915,1.989380938327339,0.7885015519653227,0.30760106382978725,0.8685053191489358,0.004239361702127659,1.9021276595744678,6.97127659574468,2.9882978723404254
1576,Reckless,3.330448683602959,5.632298843594104,6.77922557742927,-1.2040789473684206,9.013343301435414,-0.0287320574162679,22.77511961722488,43.122009569377994,38.00478468899522,0.2166885544903186,1.4291466220783218,0.6489529371244398,0.1438670212765957,0.312973404255319,-0.03589361702127653,1.0287234042553193,6.173404255319149,3.1638297872340426
1577,Reckless,3.7289244875653798,9.307095612072205,12.643168165149422,-0.5275239234449765,9.235197368421048,0.1896232057416265,38.75358851674641,89.13875598086125,149.99521531100478,0.16890637870571096,0.9869786787263889,0.3686458836082893,0.06159042553191491,-0.3442074468085108,-0.1281329787234043,1.4351063829787234,5.997872340425532,2.3521276595744682
1578,Reckless,6.589843544513825,11.06360135132899,14.642057234523579,-1.619330143540669,8.985675837320578,0.714754784688995,29.6866028708134,96.2464114832536,85.13397129186603,0.24174730828516905,2.259644392494866,0.7543717958451255,0.17683510638297878,-0.2486542553191488,0.026877659574468093,1.6042553191489362,7.974468085106382,2.9957446808510637
1579,Reckless,5.502348686419375,9.089425923408132,15.677149261816488,-0.9501614832535887,8.905783492822968,-0.17941985645932895,63.29904306220095,91.29425837320574,156.66985645933013,0.22463342872594264,1.76291816851787,0.49575776887404727,0.10321276595744676,-0.4734680851063828,-0.016335106382978734,2.50531914893617,11.24468085106383,2.5893617021276594
1580,Reckless,7.219292580281973,10.899520097898241,11.235833021568768,-1.6415131578947362,8.195903110047848,-0.5976076555023915,34.57416267942584,65.71291866028707,64.10765550239235,0.2440371275540529,2.0147807609579234,0.9681630659913989,0.1573404255319149,-0.13055319148936165,0.0033138297872340196,1.3382978723404255,7.864893617021277,4.281914893617022
1581,Reckless,6.879267378101256,10.292743483784053,8.569210988923373,-2.859497607655502,8.531979665071763,-1.1594258373205744,33.47129186602871,70.60047846889952,45.00956937799043,0.368284682052785,2.5511410339309126,1.2577092333488342,0.3906489361702127,0.10131382978723413,0.23219680851063831,1.453191489361702,8.232978723404255,4.680851063829787
1582,Reckless,7.21031121240329,11.287840307758069,14.355714285605313,-2.672864832535885,8.831680622009564,-0.9348325358851673,35.198564593301434,87.88516746411483,86.9401913875598,0.43032165630439323,3.106124135335284,1.0424022467790803,0.3147925531914897,0.030643617021276794,-0.05085106382978722,2.119148936170213,14.712765957446805,4.003191489361702
1583,Reckless,6.173990770530787,9.635334824009293,10.590107240359345,-1.391495215311005,8.1711004784689,0.5645514354066986,30.157894736842106,53.60526315789474,52.196172248803826,0.30422398204314005,2.6843262655455344,1.083805163591082,0.2943457446808509,0.13931382978723408,0.004319148936170251,1.3180851063829788,8.701063829787234,4.3319148936170215
1584,Reckless,3.6990045266759877,7.429405885822471,7.837200556732426,-0.9752033492822981,9.113133971291866,0.16885765550239243,22.311004784688997,48.143540669856456,39.688995215311,0.13127181804974505,1.4061935974829056,0.5917843707857695,0.12481382978723393,0.20343085106383005,-0.06528191489361694,0.6138297872340425,6.853191489361702,3.3372340425531917
1585,Reckless,2.0359858779266813,6.044868861373371,6.497366710082968,-0.6293241626794256,9.01968301435406,-1.0868600478468904,12.026315789473685,32.27751196172249,38.77751196172248,0.06863763110086453,0.5409193935659816,0.17169068887094996,0.0230691489361702,0.382941489361702,0.0679414893617021,0.3468085106382978,3.1361702127659576,0.8946808510638298
